symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:31:24,203.667,-260,64.44,203.493,60,203.492,140,203.483,30,203.48,60,203.445,30,203.664,120,203.668,130,203.709,90,203.711,90,203.713,150
SZ123123,2022-08-15 10:17:00,198.34,90,44.58,198.28,90,198.277,80,198.271,90,198.235,50,198.22,150,198.418,70,198.422,160,198.425,20,198.492,70,198.5,50
SZ123123,2022-08-15 10:17:03,198.34,-40,53.03,198.34,40,198.28,90,198.277,80,198.271,90,198.27,10,198.417,20,198.418,70,198.422,160,198.425,20,198.492,80
SZ123123,2022-08-15 10:17:06,198.24,180,44,198.23,20,198.22,50,198.2,670,198.177,10,198.174,90,198.337,90,198.339,80,198.343,20,198.345,340,198.347,130
SZ123123,2022-08-15 10:17:00,198.34,90,44.58,198.28,90,198.277,80,198.271,90,198.235,50,198.22,150,198.418,70,198.422,160,198.425,20,198.492,70,198.5,50
SZ123123,2022-08-15 10:17:06,198.24,180,44,198.23,20,198.22,50,198.2,670,198.177,10,198.174,90,198.337,90,198.339,80,198.343,20,198.345,340,198.347,130
SZ123123,2022-08-15 10:17:00,198.34,90,44.58,198.28,90,198.277,80,198.271,90,198.235,50,198.22,150,198.418,70,198.422,160,198.425,20,198.492,70,198.5,50
SZ123123,2022-08-15 10:17:06,198.24,180,44,198.23,20,198.22,50,198.2,670,198.177,10,198.174,90,198.337,90,198.339,80,198.343,20,198.345,340,198.347,130
SZ123123,2022-08-15 10:17:03,198.34,-40,53.03,198.34,40,198.28,90,198.277,80,198.271,90,198.27,10,198.417,20,198.418,70,198.422,160,198.425,20,198.492,80
SZ123123,2022-08-15 10:17:00,198.34,90,44.58,198.28,90,198.277,80,198.271,90,198.235,50,198.22,150,198.418,70,198.422,160,198.425,20,198.492,70,198.5,50
SZ123123,2022-08-15 10:17:12,198.226,-20,51.02,198.032,60,198.031,50,198.027,190,198.022,80,198.021,100,198.226,90,198.239,70,198.338,250,198.34,30,198.387,60
SZ123123,2022-08-15 10:17:18,198.6,-500,66.45,198.54,170,198.535,70,198.533,110,198.525,140,198.523,20,198.692,220,198.697,40,198.698,100,198.699,60,198.8,590
SZ123123,2022-08-15 10:17:21,198.6,-250,58.62,198.553,170,198.549,110,198.545,140,198.535,70,198.455,110,198.691,50,198.698,140,198.699,60,198.8,590,198.84,10
SZ123123,2022-08-15 10:17:24,198.8,-190,58.41,198.809,120,198.807,150,198.804,50,198.8,130,198.74,20,198.888,20,198.893,560,198.9,20,198.95,30,198.959,30
SZ123123,2022-08-15 10:17:27,198.737,-260,60,198.743,10,198.737,80,198.732,60,198.731,200,198.73,170,198.892,160,198.893,540,198.9,20,198.95,30,198.959,30
SZ123123,2022-08-15 10:17:30,198.807,1570,27.11,198.81,990,198.692,770,198.691,20,198.581,120,198.55,600,198.865,100,198.881,50,198.887,160,198.891,80,198.893,540
SZ123123,2022-08-15 10:17:33,198.84,-230,60.18,198.751,100,198.75,60,198.737,10,198.731,160,198.724,120,198.872,50,198.96,160,198.962,140,198.963,170,198.967,160
SZ123123,2022-08-15 10:17:36,198.835,860,24.1,198.737,10,198.731,160,198.724,120,198.692,940,198.691,30,198.835,40,198.838,50,198.866,130,198.869,160,198.959,20
SZ123123,2022-08-15 10:17:39,198.798,690,29.82,198.692,460,198.691,30,198.54,10,198.505,600,198.501,100,198.795,40,198.797,40,198.798,120,198.802,160,198.808,150
SZ123123,2022-08-15 10:17:42,198.806,670,24.03,198.7,50,198.692,290,198.691,30,198.54,10,198.505,600,198.806,30,198.808,130,198.809,10,198.81,10,198.835,130
SZ123123,2022-08-15 10:17:45,198.703,170,40.45,198.703,150,198.7,50,198.692,290,198.691,30,198.6,10,198.85,80,198.856,170,198.858,50,198.86,10,198.872,50
SZ123123,2022-08-15 10:17:48,198.811,-50,52.14,198.811,370,198.809,80,198.808,20,198.803,30,198.724,60,198.98,30,199.03,180,199.032,140,199.074,60,199.099,200
SZ123123,2022-08-15 10:17:51,198.692,370,36.5,198.692,140,198.691,10,198.6,10,198.54,610,198.501,100,198.814,100,198.819,90,198.822,30,198.831,50,198.835,230
SZ123123,2022-08-15 10:17:54,198.737,-30,53.06,198.6,10,198.54,10,198.501,100,198.5,10,198.48,100,198.715,90,198.722,100,198.729,30,198.75,30,198.784,10
SZ123123,2022-08-15 10:17:57,198.715,-80,59.09,198.602,50,198.6,10,198.54,10,198.501,100,198.5,10,198.715,90,198.722,100,198.729,30,198.75,30,198.784,10
SZ123123,2022-08-15 10:18:00,198.692,-70,57.45,198.692,40,198.604,40,198.6,10,198.54,10,198.501,100,198.722,20,198.729,30,198.75,30,198.784,10,198.798,180
SZ123123,2022-08-15 10:18:03,198.798,130,43.81,198.608,50,198.604,40,198.6,280,198.54,10,198.505,210,198.798,170,198.8,10,198.806,140,198.811,110,198.822,30
SZ123123,2022-08-15 10:18:06,198.6,380,31.37,198.6,260,198.54,10,198.505,210,198.501,100,198.5,120,198.656,200,198.672,50,198.691,40,198.692,20,198.737,10
SZ123123,2022-08-15 10:18:09,198.599,80,45.35,198.565,30,198.54,10,198.505,210,198.5,120,198.48,100,198.599,310,198.691,20,198.692,20,198.737,10,198.758,30
SZ123123,2022-08-15 10:18:15,198.599,-250,60.33,198.511,50,198.505,170,198.5,120,198.48,100,198.454,40,198.599,70,198.6,610,198.608,20,198.692,20,198.737,10
SZ123123,2022-08-15 10:18:18,198.505,-500,70.49,198.505,40,198.5,130,198.48,100,198.454,40,198.319,50,198.565,110,198.596,50,198.599,70,198.6,610,198.692,20
SZ123123,2022-08-15 10:18:21,198.5,440,40,198.48,100,198.454,40,198.319,50,198.3,530,198.279,600,198.506,30,198.595,100,198.596,50,198.599,220,198.6,480
SZ123123,2022-08-15 10:18:24,198.511,360,41.59,198.48,30,198.454,40,198.319,50,198.3,530,198.279,600,198.511,10,198.597,90,198.598,90,198.599,220,198.6,480
SZ123123,2022-08-15 10:18:27,198.322,540,29.23,198.319,50,198.3,530,198.266,60,198.226,80,198.222,200,198.451,50,198.458,130,198.459,30,198.474,150,198.48,20
SZ123123,2022-08-15 10:18:30,198.506,-1130,76.28,198.369,120,198.365,150,198.362,100,198.361,50,198.358,90,198.506,870,198.513,40,198.599,240,198.6,480,198.656,10
SZ123123,2022-08-15 10:18:33,198.4,700,28.13,198.36,30,198.319,450,198.3,530,198.266,60,198.226,80,198.4,90,198.481,20,198.485,110,198.49,180,198.491,50
SZ123123,2022-08-15 10:18:36,198.4,420,40.09,198.319,400,198.3,530,198.266,60,198.226,80,198.222,200,198.451,90,198.491,50,198.505,20,198.506,650,198.513,40
SZ123123,2022-08-15 10:18:39,198.369,1750,8.13,198.36,850,198.319,400,198.3,530,198.266,60,198.226,80,198.446,30,198.449,20,198.451,90,198.5,10,198.505,20
SZ123123,2022-08-15 10:18:42,198.51,6680,4.25,198.51,4440,198.4,400,198.36,1150,198.319,400,198.305,600,198.593,50,198.6,230,198.613,10,198.656,10,198.737,10
SZ123123,2022-08-15 10:18:45,198.51,5090,5.58,198.521,40,198.52,470,198.51,4430,198.506,70,198.4,400,198.6,230,198.613,10,198.656,10,198.737,10,198.746,60
SZ123123,2022-08-15 10:18:48,198.52,5680,4.92,198.52,460,198.51,4430,198.4,400,198.36,300,198.319,400,198.597,50,198.6,230,198.613,10,198.656,10,198.737,10
SZ123123,2022-08-15 10:18:51,198.6,5570,1.9,198.52,360,198.51,4430,198.4,190,198.36,300,198.319,400,198.6,20,198.613,10,198.656,10,198.737,10,198.746,60
SZ123123,2022-08-15 10:18:54,198.52,1400,16.02,198.52,240,198.4,190,198.36,300,198.319,400,198.305,600,198.613,10,198.655,130,198.656,10,198.731,140,198.733,40
SZ123123,2022-08-15 10:18:57,198.52,130,47.74,198.4,230,198.319,400,198.3,730,198.266,60,198.226,80,198.5,1270,198.6,30,198.603,50,198.613,10,198.656,10
SZ123123,2022-08-15 10:19:00,198.498,-30,50.49,198.416,100,198.4,230,198.319,400,198.3,730,198.266,60,198.498,280,198.5,1170,198.596,20,198.6,30,198.603,50
SZ123123,2022-08-15 10:19:03,198.567,2930,11.35,198.6,20,198.567,10,198.565,50,198.522,30,198.5,3250,198.613,10,198.656,10,198.733,240,198.737,10,198.8,160
SZ123123,2022-08-15 10:19:06,198.6,3460,7.6,198.524,150,198.522,30,198.501,120,198.5,3290,198.4,180,198.6,20,198.619,50,198.641,50,198.656,10,198.73,180
SZ123123,2022-08-15 10:19:09,198.613,200,42.75,198.522,30,198.5,60,198.401,120,198.4,180,198.319,400,198.634,140,198.636,150,198.639,40,198.64,140,198.644,120
SZ123123,2022-08-15 10:19:06,198.6,3460,7.6,198.524,150,198.522,30,198.501,120,198.5,3290,198.4,180,198.6,20,198.619,50,198.641,50,198.656,10,198.73,180
SZ123123,2022-08-15 10:19:09,198.613,200,42.75,198.522,30,198.5,60,198.401,120,198.4,180,198.319,400,198.634,140,198.636,150,198.639,40,198.64,140,198.644,120
SZ123123,2022-08-15 10:19:06,198.6,3460,7.6,198.524,150,198.522,30,198.501,120,198.5,3290,198.4,180,198.6,20,198.619,50,198.641,50,198.656,10,198.73,180
SZ123123,2022-08-15 10:19:15,198.537,-250,62.38,198.634,10,198.6,150,198.537,140,198.535,50,198.522,30,198.666,60,198.699,40,198.7,200,198.729,150,198.73,180
SZ123123,2022-08-15 10:19:18,198.663,-230,59.66,198.676,120,198.64,50,198.634,10,198.623,220,198.613,80,198.7,80,198.737,10,198.8,320,198.81,100,198.835,200
SZ123123,2022-08-15 10:19:21,198.679,280,39.39,198.707,80,198.679,100,198.676,120,198.623,220,198.613,280,198.786,70,198.789,50,198.795,150,198.798,10,198.8,240
SZ123123,2022-08-15 10:19:24,198.715,30,49.01,198.715,30,198.702,120,198.7,240,198.676,20,198.666,360,198.8,220,198.81,100,198.815,210,198.835,200,198.855,10
SZ123123,2022-08-15 10:19:27,198.895,-1190,81.15,198.895,60,198.871,10,198.789,120,198.786,140,198.715,30,198.978,170,198.98,100,198.999,100,199,1080,199.099,100
SZ123123,2022-08-15 10:19:30,198.895,130,47.39,198.9,1000,198.895,60,198.871,10,198.81,120,198.789,120,198.98,100,198.999,100,199,870,199.099,100,199.1,10
SZ123123,2022-08-15 10:19:33,198.978,-80,51.65,198.93,30,198.9,1000,198.871,10,198.81,120,198.8,10,198.978,240,199,860,199.099,100,199.1,10,199.101,40
SZ123123,2022-08-15 10:19:36,198.93,680,32.65,198.9,1000,198.81,120,198.8,10,198.789,120,198.786,70,198.934,60,198.953,80,199.059,160,199.063,140,199.064,200
SZ123123,2022-08-15 10:19:39,198.9,540,36.5,198.9,950,198.81,120,198.8,10,198.789,120,198.786,70,198.998,130,199,100,199.059,160,199.063,140,199.064,200
SZ123123,2022-08-15 10:19:42,198.93,520,37.5,198.95,10,198.93,80,198.9,970,198.81,120,198.789,120,198.998,10,199,270,199.059,160,199.063,140,199.064,200
SZ123123,2022-08-15 10:19:45,198.978,220,43.89,198.82,60,198.819,300,198.728,30,198.678,600,198.676,20,198.996,160,199,230,199.059,160,199.063,140,199.099,100
SZ123123,2022-08-15 10:19:48,198.95,-200,60.64,198.934,100,198.901,150,198.9,30,198.82,60,198.728,30,198.998,70,199,230,199.059,160,199.099,100,199.1,10
SZ123123,2022-08-15 10:19:51,198.985,-220,60.19,198.904,10,198.901,150,198.9,30,198.89,80,198.82,160,198.996,150,198.998,10,199,230,199.059,160,199.099,100
SZ123123,2022-08-15 10:19:54,198.93,870,22.29,198.837,10,198.82,220,198.728,30,198.678,600,198.666,360,198.93,30,198.934,30,198.984,120,198.99,120,198.994,50
SZ123123,2022-08-15 10:19:57,198.981,110,40.68,198.849,80,198.845,20,198.84,60,198.82,160,198.728,30,198.971,10,198.981,40,198.99,20,198.996,160,198.998,10
SZ123123,1970-01-01 08:00:00,199,140,43.64,199,180,198.999,20,198.996,380,198.934,20,198.93,20,199.099,100,199.1,110,199.101,40,199.17,30,199.18,200
SZ123123,2022-08-15 10:20:03,199.099,120,43.62,199.079,190,199,20,198.999,20,198.998,10,198.996,290,199.1,110,199.101,40,199.17,30,199.18,200,199.19,30
SZ123123,2022-08-15 10:20:06,199.1,390,33.33,198.978,60,198.971,90,198.934,20,198.9,10,198.82,600,199.083,50,199.097,60,199.1,120,199.18,130,199.19,30
SZ123123,2022-08-15 10:20:03,199.099,120,43.62,199.079,190,199,20,198.999,20,198.998,10,198.996,290,199.1,110,199.101,40,199.17,30,199.18,200,199.19,30
SZ123123,2022-08-15 10:20:06,199.1,390,33.33,198.978,60,198.971,90,198.934,20,198.9,10,198.82,600,199.083,50,199.097,60,199.1,120,199.18,130,199.19,30
SZ123123,2022-08-15 10:20:03,199.099,120,43.62,199.079,190,199,20,198.999,20,198.998,10,198.996,290,199.1,110,199.101,40,199.17,30,199.18,200,199.19,30
SZ123123,2022-08-15 10:20:15,199.559,17460,3.27,199.559,280,199.543,130,199.519,380,199.503,290,199.5,16990,199.656,60,199.66,130,199.68,10,199.7,400,199.706,10
SZ123123,2022-08-15 10:20:18,199.57,760,21.64,199.57,50,199.551,210,199.55,300,199.544,120,199.536,370,199.667,30,199.704,50,199.707,100,199.763,60,199.777,50
SZ123123,2022-08-15 10:20:21,199.63,15940,5.67,199.569,100,199.559,50,199.501,70,199.5,16140,199.259,600,199.63,130,199.631,80,199.648,180,199.656,10,199.7,620
SZ123123,2022-08-15 10:20:24,199.5,14170,2.03,199.5,13380,199.384,250,199.383,600,199.22,60,199.187,180,199.559,20,199.57,10,199.6,10,199.618,170,199.621,90
SZ123123,2022-08-15 10:20:27,199.5,8250,5.5,199.5,7900,199.384,260,199.22,60,199.187,180,199.136,360,199.588,80,199.592,100,199.608,130,199.648,150,199.657,50
SZ123123,2022-08-15 10:20:30,199.55,2820,11.89,199.513,80,199.507,50,199.5,2270,199.384,260,199.278,600,199.55,10,199.57,100,199.608,130,199.63,100,199.667,100
SZ123123,2022-08-15 10:20:33,199.569,2510,16.35,199.505,50,199.5,2150,199.279,260,199.278,600,199.22,60,199.569,250,199.588,10,199.676,160,199.68,40,199.692,150
SZ123123,2022-08-15 10:20:36,199.58,1000,36.91,199.58,90,199.559,30,199.55,80,199.5,2180,199.4,30,199.673,100,199.676,160,199.692,150,199.7,990,199.722,10
SZ123123,2022-08-15 10:20:39,199.408,900,23.53,199.4,30,199.282,560,199.28,220,199.22,60,199.129,430,199.485,160,199.486,30,199.487,40,199.5,120,199.505,50
SZ123123,2022-08-15 10:20:42,199.58,-540,69.57,199.575,50,199.569,10,199.506,130,199.501,200,199.485,30,199.675,100,199.691,20,199.692,510,199.73,60,199.78,270
SZ123123,2022-08-15 10:20:45,199.485,310,35.78,199.485,30,199.458,50,199.4,20,199.282,380,199.28,220,199.532,80,199.538,30,199.543,140,199.57,30,199.58,110
SZ123123,2022-08-15 10:20:48,199.485,-990,74.15,199.415,50,199.408,60,199.4,20,199.282,380,199.23,20,199.505,430,199.55,900,199.58,60,199.6,120,199.68,10
SZ123123,2022-08-15 10:20:51,199.302,40,47.67,199.301,30,199.296,120,199.23,20,199.22,60,199.129,220,199.444,30,199.445,170,199.449,150,199.452,30,199.485,30
SZ123123,2022-08-15 10:20:54,199.4,-470,70.8,199.347,30,199.344,110,199.339,120,199.293,40,199.292,30,199.4,140,199.485,10,199.491,170,199.495,20,199.505,460
SZ123123,2022-08-15 10:20:57,199.352,230,39.25,199.23,20,199.22,60,199.129,220,199.117,10,199.1,340,199.352,140,199.356,150,199.36,50,199.4,70,199.415,10
SZ123123,2022-08-15 10:21:00,199.347,180,38.16,199.253,240,199.252,10,199.249,140,199.23,20,199.22,60,199.352,40,199.4,70,199.415,30,199.416,30,199.485,120
SZ123123,2022-08-15 10:21:03,199.266,-160,57.69,199.23,20,199.22,60,199.134,130,199.129,220,199.117,10,199.295,200,199.301,60,199.352,260,199.388,50,199.4,30
SZ123123,2022-08-15 10:21:06,199.25,240,44,199.132,310,199.129,250,199.117,10,199.1,200,199.083,350,199.215,180,199.25,610,199.254,10,199.299,50,199.301,30
SZ123123,2022-08-15 10:21:09,199.335,110,44.66,199.28,140,199.273,50,199.25,50,199.154,230,199.153,100,199.345,30,199.347,70,199.352,300,199.4,30,199.415,30
SZ123123,2022-08-15 10:21:06,199.25,240,44,199.132,310,199.129,250,199.117,10,199.1,200,199.083,350,199.215,180,199.25,610,199.254,10,199.299,50,199.301,30
SZ123123,2022-08-15 10:21:03,199.266,-160,57.69,199.23,20,199.22,60,199.134,130,199.129,220,199.117,10,199.295,200,199.301,60,199.352,260,199.388,50,199.4,30
SZ123123,2022-08-15 10:21:09,199.335,110,44.66,199.28,140,199.273,50,199.25,50,199.154,230,199.153,100,199.345,30,199.347,70,199.352,300,199.4,30,199.415,30
SZ123123,2022-08-15 10:21:15,199.28,850,21.48,199.28,320,199.266,20,199.23,100,199.215,700,199.2,30,199.411,160,199.415,30,199.416,20,199.45,20,199.482,90
SZ123123,2022-08-15 10:21:18,199.23,990,29.8,199.215,540,199.154,30,199.129,30,199.118,260,199.117,860,199.304,20,199.307,10,199.32,50,199.344,150,199.345,500
SZ123123,2022-08-15 10:21:21,199.291,1090,22.61,199.145,100,199.129,30,199.117,860,199.1,200,199.083,350,199.276,110,199.278,160,199.28,100,199.292,30,199.306,50
SZ123123,2022-08-15 10:21:24,199.302,-370,63.91,199.187,10,199.149,90,199.137,90,199.134,90,199.133,200,199.304,150,199.307,40,199.312,10,199.344,150,199.345,500
SZ123123,2022-08-15 10:21:27,199.358,510,20.69,199.367,40,199.363,260,199.362,170,199.359,170,199.352,50,199.5,20,199.505,30,199.513,40,199.55,50,199.575,40
SZ123123,2022-08-15 10:21:30,199.641,-500,68.94,199.578,50,199.537,120,199.533,40,199.528,100,199.52,100,199.674,40,199.675,170,199.68,10,199.692,510,199.7,180
SZ123123,2022-08-15 10:21:33,199.574,-2661,74.01,199.618,70,199.616,1000,199.574,190,199.547,80,199.52,100,199.675,170,199.68,10,199.692,510,199.7,180,199.704,3231
SZ123123,2022-08-15 10:21:36,199.871,960,25.26,199.871,110,199.804,230,199.803,130,199.786,380,199.736,600,199.956,50,199.96,90,200.087,90,200.089,120,200.093,140
SZ123123,2022-08-15 10:21:39,199.762,1270,25.48,199.675,640,199.672,10,199.666,10,199.637,1000,199.584,270,199.762,70,199.764,230,199.765,120,199.8,10,199.855,230
SZ123123,2022-08-15 10:21:42,199.9,510,33.55,199.9,140,199.8,40,199.762,10,199.732,240,199.731,600,199.953,50,199.989,90,199.992,50,200,280,200.087,50
SZ123123,2022-08-15 10:21:45,199.774,-30,51.38,199.773,70,199.77,70,199.734,70,199.732,220,199.68,100,199.864,10,199.865,100,199.869,50,199.892,240,199.893,160
SZ123123,2022-08-15 10:21:48,199.762,670,31.28,199.716,100,199.7,80,199.68,100,199.676,170,199.675,780,199.762,20,199.852,240,199.858,160,199.861,120,199.871,20
SZ123123,2022-08-15 10:21:51,199.863,-260,58.78,199.793,100,199.777,30,199.773,70,199.77,400,199.76,10,199.846,10,199.863,220,199.864,380,199.879,50,199.899,210
SZ123123,2022-08-15 10:21:54,199.7,120,47.32,199.72,60,199.719,50,199.716,770,199.71,100,199.702,200,199.883,90,199.887,150,199.893,160,199.899,210,199.9,450
SZ123123,2022-08-15 10:21:57,199.77,650,36.63,199.793,10,199.762,460,199.716,770,199.702,200,199.68,100,199.842,140,199.845,140,199.846,280,199.88,120,199.899,210
SZ123123,2022-08-15 10:22:00,199.86,350,38.71,199.793,10,199.781,40,199.78,160,199.762,710,199.756,30,199.8,160,199.86,120,199.889,70,199.89,160,199.893,90
SZ123123,2022-08-15 10:22:03,199.883,10,49.4,199.735,100,199.719,30,199.701,140,199.7,50,199.68,100,199.829,110,199.862,120,199.889,70,199.899,100,199.952,10
SZ123123,2022-08-15 10:22:06,199.803,700,25,199.719,30,199.701,140,199.7,60,199.68,100,199.675,720,199.782,70,199.783,70,199.821,40,199.822,20,199.842,150
SZ123123,2022-08-15 10:22:09,199.815,-1520,79.92,199.8,50,199.789,60,199.719,30,199.7,110,199.676,260,199.829,1850,199.889,60,199.899,100,199.9,10,199.952,10
SZ123123,2022-08-15 10:22:12,199.7,420,33.33,199.7,90,199.675,400,199.653,290,199.65,50,199.6,10,199.719,10,199.735,10,199.799,210,199.8,120,199.809,70
SZ123123,2022-08-15 10:22:09,199.815,-1520,79.92,199.8,50,199.789,60,199.719,30,199.7,110,199.676,260,199.829,1850,199.889,60,199.899,100,199.9,10,199.952,10
SZ123123,2022-08-15 10:22:15,199.782,-270,62.16,199.7,10,199.675,60,199.653,290,199.65,50,199.6,10,199.782,10,199.8,10,199.81,50,199.819,110,199.82,510
SZ123123,2022-08-15 10:22:18,199.71,-570,72.09,199.719,50,199.665,10,199.653,240,199.65,50,199.6,10,199.778,30,199.782,70,199.8,210,199.819,110,199.82,510
SZ123123,2022-08-15 10:22:21,199.65,-1920,87.5,199.6,20,199.56,20,199.5,170,199.48,100,199.38,10,199.628,40,199.695,50,199.7,1200,199.77,500,199.8,450
SZ123123,2022-08-15 10:22:24,199.591,-890,68.02,199.591,120,199.563,160,199.56,20,199.504,110,199.502,380,199.69,40,199.691,20,199.7,1460,199.717,50,199.719,110
SZ123123,2022-08-15 10:22:27,199.6,-70,52.85,199.501,50,199.5,380,199.48,100,199.38,10,199.36,40,199.6,50,199.692,110,199.693,100,199.698,160,199.699,230
SZ123123,2022-08-15 10:22:30,199.6,700,28.66,199.5,420,199.48,100,199.38,10,199.36,40,199.322,600,199.588,160,199.591,10,199.6,90,199.692,110,199.693,100
SZ123123,2022-08-15 10:22:33,199.6,10,49.74,199.614,40,199.606,260,199.593,90,199.505,210,199.5,370,199.688,50,199.699,200,199.719,190,199.76,20,199.77,500
SZ123123,2022-08-15 10:22:36,199.508,-940,72.38,199.508,160,199.5,270,199.48,100,199.38,10,199.36,40,199.587,40,199.588,1400,199.6,20,199.656,40,199.659,20
SZ123123,2022-08-15 10:22:39,199.621,510,28.57,199.628,180,199.621,390,199.619,30,199.503,30,199.5,220,199.781,60,199.782,30,199.784,110,199.788,90,199.791,50
SZ123123,2022-08-15 10:22:42,199.588,1810,13.06,199.588,1230,199.5,190,199.48,100,199.38,10,199.322,600,199.685,20,199.686,30,199.75,120,199.752,40,199.753,110
SZ123123,2022-08-15 10:22:45,199.614,1180,15.29,199.588,540,199.5,190,199.48,100,199.38,10,199.322,600,199.682,20,199.683,50,199.685,40,199.686,30,199.75,120
SZ123123,2022-08-15 10:22:48,199.6,760,30.81,199.588,420,199.5,240,199.48,100,199.38,10,199.322,600,199.65,330,199.686,30,199.75,120,199.753,110,199.76,20
SZ123123,2022-08-15 10:22:51,199.628,400,26.74,199.631,60,199.628,10,199.601,60,199.594,80,199.588,420,199.743,50,199.75,30,199.753,110,199.76,20,199.78,20
SZ123123,2022-08-15 10:22:54,199.588,590,27.13,199.5,210,199.48,100,199.38,10,199.322,600,199.298,20,199.588,160,199.682,10,199.74,40,199.75,30,199.753,110
SZ123123,2022-08-15 10:22:57,199.5,-80,54.88,199.532,50,199.527,10,199.5,200,199.48,100,199.38,10,199.588,130,199.591,30,199.628,50,199.682,10,199.7,230
SZ123123,2022-08-15 10:23:00,199.508,450,33.58,199.508,40,199.5,160,199.48,100,199.38,10,199.322,600,199.588,210,199.591,30,199.628,50,199.682,10,199.7,160
SZ123123,2022-08-15 10:23:03,199.471,40,47.78,199.362,110,199.354,130,199.352,100,199.35,30,199.3,100,199.471,90,199.478,30,199.489,110,199.5,150,199.576,50
SZ123123,2022-08-15 10:23:06,199.5,10,49.25,199.449,120,199.447,50,199.445,70,199.44,60,199.439,40,199.532,130,199.591,30,199.614,100,199.628,50,199.631,20
SZ123123,2022-08-15 10:23:09,199.298,2200,9.56,199.206,270,199.204,40,199.2,320,199.15,1800,199.129,30,199.298,20,199.331,50,199.364,30,199.437,130,199.44,30
